chetemi-1.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr,4,80,chetemi,1588013084,1588015407,1588015685,1745315,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.0.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('chetemi-1.lille.grid5000.fr', 'chetemi-2.lille.grid5000.fr', 'chetemi-3.lille.grid5000.fr', 'chetemi-4.lille.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.0.yaml"
chetemi-1.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr,4,80,chetemi,1588013087,1588015860,1588016360,1745316,Simdjson,PASSIVE,~/.local/bin/peanut Simdjson run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.1.yaml,"oarsub --checkpoint 120 -n Simdjson -q default -t deploy -l {network_address in ('chetemi-1.lille.grid5000.fr', 'chetemi-2.lille.grid5000.fr', 'chetemi-3.lille.grid5000.fr', 'chetemi-4.lille.grid5000.fr')}/nodes=4,walltime=00:30:00 ~/.local/bin/peanut Simdjson run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile twitter.json --installfile install_simdjson_v0.3.1.yaml"
chetemi-7.lille.grid5000.fr,1,20,chetemi,1591198624,1591198625,1591199662,1750850,,INTERACTIVE,"","oarsub -I -l {cluster in ('chetemi')}/nodes=1,walltime=00:30:00"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1591253251,1591253447,1591255544,1750945,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-10.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,4,80,chetemi,1591256072,1591256239,1591258331,1750953,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_lowfreq.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=4,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_lowfreq.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1591472655,1591472831,1591474699,1751439,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1591594108,1591594278,1591596106,1751609,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-7.lille.grid5000.fr,1,20,chetemi,1591622215,1591622216,1591622222,1751707,,INTERACTIVE,"","oarsub -I -l {cluster in ('chetemi')}/nodes=1,walltime=00:30:00"
chetemi-2.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,4,80,chetemi,1591625945,1591626121,1591628159,1751710,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_lowfreq.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=4,walltime=01:00:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install_lowfreq.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1591689389,1591689692,1591691545,1751789,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-9.lille.grid5000.fr,1,20,chetemi,1591733938,1591733940,1591745746,1751890,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-0e+00.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-0e+00.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-8.lille.grid5000.fr,1,20,chetemi,1591733947,1591733948,1591746561,1751891,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-1e-01.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-1e-01.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-13.lille.grid5000.fr,1,20,chetemi,1591733956,1591734105,1591745907,1751892,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-2e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-2e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-7.lille.grid5000.fr,1,20,chetemi,1591733965,1591734129,1591746084,1751893,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-4e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-4e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-6.lille.grid5000.fr,1,20,chetemi,1591733973,1591734129,1591746133,1751894,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-6e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-6e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-2.lille.grid5000.fr,1,20,chetemi,1591733982,1591734129,1591746549,1751895,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-8e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_9_sigma-8e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-5.lille.grid5000.fr,1,20,chetemi,1591733991,1591734140,1591745686,1751896,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-0e+00.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-0e+00.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-4.lille.grid5000.fr,1,20,chetemi,1591734000,1591734148,1591746702,1751897,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-1e-01.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-1e-01.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-3.lille.grid5000.fr,1,20,chetemi,1591734008,1591734157,1591745903,1751898,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-2e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-2e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-15.lille.grid5000.fr,1,20,chetemi,1591734017,1591734184,1591746078,1751899,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-4e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-4e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-14.lille.grid5000.fr,1,20,chetemi,1591734026,1591734184,1591746260,1751900,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-6e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-6e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-12.lille.grid5000.fr,1,20,chetemi,1591734035,1591734210,1591746487,1751901,SMPIHPL,PASSIVE,~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-8e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml,"oarsub --checkpoint 120 -n SMPIHPL -q default -t deploy -l {cluster in ('chetemi')}/nodes=1,walltime=10:00:00 ~/.local/bin/peanut SMPIHPL run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile dgemm_synthetic_10_sigma-8e-02.yaml dahu_synthetic.xml exp_hpl_8-32.csv --installfile install_hpl.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1591776857,1591777040,1591779122,1751940,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1591943802,1591945150,1591946979,1752438,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1592203770,1592204321,1592206148,1752580,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1592375372,1592375544,1592377453,1752804,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=BEST,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1592546348,1592546526,1592548365,1753192,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1592808552,1592809178,1592811033,1753603,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1592892605,1592892796,1592894709,1753761,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1592976249,1592982011,1592983856,1753907,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 -t day ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1593154482,1593154824,1593156752,1754604,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1593414041,1593414234,1593416181,1754798,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
chetemi-1.lille.grid5000.fr/chetemi-10.lille.grid5000.fr/chetemi-11.lille.grid5000.fr/chetemi-12.lille.grid5000.fr/chetemi-13.lille.grid5000.fr/chetemi-14.lille.grid5000.fr/chetemi-15.lille.grid5000.fr/chetemi-2.lille.grid5000.fr/chetemi-3.lille.grid5000.fr/chetemi-4.lille.grid5000.fr/chetemi-5.lille.grid5000.fr/chetemi-6.lille.grid5000.fr/chetemi-7.lille.grid5000.fr/chetemi-8.lille.grid5000.fr/chetemi-9.lille.grid5000.fr,15,300,chetemi,1593586868,1593587050,1593588917,1754981,BLASCalibration,PASSIVE,~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml,"oarsub --checkpoint 120 -n BLASCalibration -q default -t deploy -l {cluster in ('chetemi')}/nodes=15,walltime=00:50:00 ~/.local/bin/peanut BLASCalibration run tocornebize --jobid lille:$OAR_JOB_ID --deploy debian9-x64-base --expfile exp.csv --installfile install.yaml"
