taurus-11.lyon.grid5000.fr/taurus-3.lyon.grid5000.fr,2,24,taurus,1529050761,1529050774,1529051386,965372,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 10:19:19"
taurus-6.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1529051403,1529051421,1529051965,965374,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 10:30:01"
taurus-1.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1529051465,1529051481,1529051965,965375,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 10:31:03"
taurus-16.lyon.grid5000.fr/taurus-3.lyon.grid5000.fr,2,24,taurus,1529052076,1529052092,1529052726,965382,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 10:41:14"
taurus-11.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1529052868,1529052885,1529053898,965389,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 10:54:26"
taurus-1.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1529052872,1529052938,1529053916,965390,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 10:54:31"
taurus-3.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1529053854,1529053887,1529053945,965396,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 11:10:52"
hercule-3.lyon.grid5000.fr,1,12,hercule,1529054168,1529054180,1529054190,965397,,PASSIVE,"hostname && uname -r && echo ""job_id: $OAR_JOB_ID"" && echo ""node_file: $OAR_NODE_FILE"" && cat $OAR_NODE_FILE","oarsub -t deploy hostname && uname -r && echo ""job_id: $OAR_JOB_ID"" && echo ""node_file: $OAR_NODE_FILE"" && cat $OAR_NODE_FILE"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1529060756,1529060771,1529060781,965411,,PASSIVE,hostname,"oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-15 13:05:54 hostname"
taurus-1.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1529060838,1529060839,1529060849,965412,,PASSIVE,hostname && uname -r,"oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 hostname && uname -r"
nova-3.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529062255,1529062269,1529062297,965416,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=0:30 -r 2018-06-15 13:30:54"
nova-15.lyon.grid5000.fr/nova-23.lyon.grid5000.fr,2,32,nova,1529062300,1529062301,1529062310,965417,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_NODE_FILE,"oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_NODE_FILE"
nova-1.lyon.grid5000.fr/nova-13.lyon.grid5000.fr,2,32,nova,1529062399,1529062462,1529062839,965418,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-7.lyon.grid5000.fr/nova-8.lyon.grid5000.fr,2,32,nova,1529062624,1529062641,1529062658,965420,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=0:30 -r 2018-06-15 13:37:03"
nova-1.lyon.grid5000.fr/nova-3.lyon.grid5000.fr,2,32,nova,1529064652,1529064881,1529065253,965421,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-2.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529064661,1529064662,1529065041,965425,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-2.lyon.grid5000.fr', 'nova-7.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-1.lyon.grid5000.fr/nova-3.lyon.grid5000.fr,2,32,nova,1529065393,1529065492,1529065870,965436,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-1.lyon.grid5000.fr/nova-2.lyon.grid5000.fr,2,32,nova,1529065394,1529066709,1529067104,965437,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-2.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-4.lyon.grid5000.fr/nova-5.lyon.grid5000.fr,2,32,nova,1529065396,1529065754,1529066123,965438,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-4.lyon.grid5000.fr', 'nova-5.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-5.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529065400,1529066377,1529066747,965439,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-5.lyon.grid5000.fr', 'nova-7.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-2.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529065401,1529065411,1529065788,965440,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-2.lyon.grid5000.fr', 'nova-7.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-2.lyon.grid5000.fr/nova-3.lyon.grid5000.fr,2,32,nova,1529065405,1529066094,1529066466,965441,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-2.lyon.grid5000.fr', 'nova-3.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-2.lyon.grid5000.fr/nova-5.lyon.grid5000.fr,2,32,nova,1529065410,1529067355,1529067732,965442,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-2.lyon.grid5000.fr', 'nova-5.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-3.lyon.grid5000.fr/nova-5.lyon.grid5000.fr,2,32,nova,1529065411,1529067953,1529068343,965443,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr', 'nova-5.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-1.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529065413,1529067355,1529067800,965445,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-7.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-4.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529065415,1529068794,1529069177,965446,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-4.lyon.grid5000.fr', 'nova-7.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-1.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,2,32,nova,1529065416,1529069397,1529069768,965447,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-2.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,2,32,nova,1529065418,1529067963,1529068350,965448,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-2.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-3.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,2,32,nova,1529065426,1529069619,1529069992,965449,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr', 'nova-7.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-1.lyon.grid5000.fr/nova-5.lyon.grid5000.fr,2,32,nova,1529065428,1529068572,1529068945,965450,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-1.lyon.grid5000.fr', 'nova-5.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
nova-3.lyon.grid5000.fr/nova-4.lyon.grid5000.fr,2,32,nova,1529065431,1529066709,1529067102,965451,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('nova-3.lyon.grid5000.fr', 'nova-4.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-2.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1529321570,1529321587,1529335132,965725,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=4 -r 2018-06-18 13:32:48"
nova-14.lyon.grid5000.fr/nova-23.lyon.grid5000.fr,2,32,nova,1529392800,1529392819,1529425211,965793,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=9 -r 2018-06-19 09:19:58"
taurus-4.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1529915934,1529915957,1529916856,966562,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-25 10:39:03"
taurus-15.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1529916785,1529916822,1529917712,966568,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-25 10:53:13"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1529919171,1529919241,1529919259,966582,,INTERACTIVE,"","oarsub -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-25 11:32:59"
taurus-1.lyon.grid5000.fr/taurus-11.lyon.grid5000.fr,2,24,taurus,1529919264,1529919303,1529919479,966583,,INTERACTIVE,"","oarsub -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-25 11:34:33"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1529920220,1529920243,1529921183,966595,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-25 11:50:28"
taurus-3.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr,2,24,taurus,1529995294,1529995296,1529995351,966785,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-1.lyon.grid5000.fr/taurus-11.lyon.grid5000.fr,2,24,taurus,1529995382,1529995384,1529995532,966786,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-3.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr,2,24,taurus,1529995732,1529995733,1529995779,966787,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-6.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1529996221,1529996289,1529996497,966789,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=0:15 -r 2018-06-26 08:57:11"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1529996636,1529996638,1529996788,966790,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-6.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1529996871,1529996873,1529997778,966794,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-1.lyon.grid5000.fr/taurus-11.lyon.grid5000.fr,2,24,taurus,1529997840,1529997842,1529997857,966796,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-3.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr,2,24,taurus,1530000580,1530000594,1530003486,966805,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=01:00:00 -r 2018-06-26 10:09:49"
taurus-4.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1530003640,1530003666,1530004305,966807,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-26 11:00:50"
taurus-15.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1530004179,1530004296,1530004513,966808,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-26 11:09:48"
taurus-4.lyon.grid5000.fr/taurus-9.lyon.grid5000.fr,2,24,taurus,1530004699,1530004701,1530005278,966809,,PASSIVE,sleep 10d,"oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 sleep 10d"
taurus-15.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1530005354,1530005380,1530006273,966812,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-26 11:29:24"
taurus-15.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1530010738,1530010779,1530011655,966817,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-26 12:59:08"
taurus-1.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,2,24,taurus,1530012479,1530012777,1530012786,966818,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-1.lyon.grid5000.fr', 'taurus-8.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-10.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530012481,1530012777,1530012786,966819,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-5.lyon.grid5000.fr', 'taurus-10.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-16.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530012482,1530012777,1530012786,966820,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-4.lyon.grid5000.fr', 'taurus-16.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-11.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530012484,1530013132,1530013140,966821,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-4.lyon.grid5000.fr', 'taurus-11.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530012486,1530013487,1530013495,966822,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-3.lyon.grid5000.fr', 'taurus-4.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-11.lyon.grid5000.fr/taurus-16.lyon.grid5000.fr,2,24,taurus,1530012491,1530013568,1530013575,966823,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-11.lyon.grid5000.fr', 'taurus-16.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-16.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530013934,1530013943,1530013972,966826,,PASSIVE,python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-4.lyon.grid5000.fr', 'taurus-16.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py rennes tocornebize jobid $OAR_JOB_ID"
taurus-1.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,2,24,taurus,1530014134,1530014214,1530014314,966830,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-1.lyon.grid5000.fr', 'taurus-8.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-10.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530014143,1530014214,1530014310,966831,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-5.lyon.grid5000.fr', 'taurus-10.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-16.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530014145,1530014146,1530014236,966832,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-4.lyon.grid5000.fr', 'taurus-16.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-11.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530014146,1530014694,1530014788,966833,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-4.lyon.grid5000.fr', 'taurus-11.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530014148,1530017042,1530017135,966834,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-3.lyon.grid5000.fr', 'taurus-4.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-11.lyon.grid5000.fr/taurus-16.lyon.grid5000.fr,2,24,taurus,1530014152,1530016687,1530016779,966835,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-11.lyon.grid5000.fr', 'taurus-16.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1530097526,1530097552,1530097614,966958,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=05:00:00 -r 2018-06-27 13:05:35"
taurus-1.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530097608,1530097629,1530102990,966959,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=05:00:00 -r 2018-06-27 13:06:59"
taurus-14.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530103081,1530103248,1530103992,966967,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-27 14:38:10"
taurus-12.lyon.grid5000.fr/taurus-13.lyon.grid5000.fr,2,24,taurus,1530103092,1530103406,1530103998,966968,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-27 14:38:23"
taurus-11.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530103933,1530103978,1530103992,966970,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-27 14:52:23"
taurus-12.lyon.grid5000.fr/taurus-13.lyon.grid5000.fr,2,24,taurus,1530104022,1530104256,1530104936,966973,,INTERACTIVE,"","oarsub -t allow_classic_ssh -l {network_address in ('taurus-12.lyon.grid5000.fr', 'taurus-13.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 -r 2018-06-27 14:53:52"
taurus-12.lyon.grid5000.fr/taurus-13.lyon.grid5000.fr,2,24,taurus,1530105656,1530105679,1530105744,966976,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=00:15:00 -r 2018-06-27 15:21:06"
taurus-13.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530105986,1530105992,1530106023,966979,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-2.lyon.grid5000.fr', 'taurus-13.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-13.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530106167,1530106442,1530106535,966999,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-2.lyon.grid5000.fr', 'taurus-13.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-10.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530106170,1530106234,1530106327,967001,,PASSIVE,python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t allow_classic_ssh -l {network_address in ('taurus-5.lyon.grid5000.fr', 'taurus-10.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py lyon tocornebize jobid $OAR_JOB_ID"
taurus-13.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530106179,1530106966,1530107371,967005,,PASSIVE,python3 fabfile.py --deploy debian9-x64-min lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('taurus-2.lyon.grid5000.fr', 'taurus-13.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py --deploy debian9-x64-min lyon tocornebize jobid $OAR_JOB_ID"
taurus-10.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530106183,1530107207,1530107589,967007,,PASSIVE,python3 fabfile.py --deploy debian9-x64-min lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr', 'taurus-10.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py --deploy debian9-x64-min lyon tocornebize jobid $OAR_JOB_ID"
taurus-13.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530106192,1530107654,1530108032,967011,,PASSIVE,python3 fabfile.py --deploy debian9-x64-base lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('taurus-2.lyon.grid5000.fr', 'taurus-13.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py --deploy debian9-x64-base lyon tocornebize jobid $OAR_JOB_ID"
taurus-10.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530106196,1530107848,1530108212,967013,,PASSIVE,python3 fabfile.py --deploy debian9-x64-base lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr', 'taurus-10.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py --deploy debian9-x64-base lyon tocornebize jobid $OAR_JOB_ID"
taurus-13.lyon.grid5000.fr/taurus-2.lyon.grid5000.fr,2,24,taurus,1530106204,1530108316,1530108707,967017,,PASSIVE,python3 fabfile.py --deploy debian9-x64-nfs lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('taurus-2.lyon.grid5000.fr', 'taurus-13.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py --deploy debian9-x64-nfs lyon tocornebize jobid $OAR_JOB_ID"
taurus-10.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr,2,24,taurus,1530106208,1530108473,1530108833,967019,,PASSIVE,python3 fabfile.py --deploy debian9-x64-nfs lyon tocornebize jobid $OAR_JOB_ID,"oarsub -t deploy -l {network_address in ('taurus-5.lyon.grid5000.fr', 'taurus-10.lyon.grid5000.fr')}/nodes=2,walltime=00:15:00 python3 fabfile.py --deploy debian9-x64-nfs lyon tocornebize jobid $OAR_JOB_ID"
