jobid,host,cpu,matrix_content,timestamp,duration,gflops
1890370,dahu-1,0,sequential,190.62991300000002,0.652835,26.3157906423522
1890370,dahu-1,0,sequential,191.282756,0.6542576999999999,26.258566286648218
1890370,dahu-1,0,sequential,191.93702100000002,0.6506407,26.40454122221374
1890370,dahu-1,0,sequential,192.587668,0.6508293,26.39688960530818
1890370,dahu-1,0,sequential,193.238504,0.6559465999999999,26.19095698338859
1890370,dahu-1,0,sequential,193.89446,0.6534953,26.289200831283715
1890370,dahu-1,0,sequential,194.547997,0.6427541999999999,26.728521080064517
1890370,dahu-1,0,sequential,195.190759,0.6419256999999999,26.763018187307352
1890370,dahu-1,0,sequential,195.832692,0.6535598000000001,26.28660634267897
1890370,dahu-1,0,sequential,196.48626000000002,0.6567192,26.160144524478653
1890370,dahu-1,0,sequential,197.142987,0.6397406,26.85443003617404
1890370,dahu-1,0,sequential,197.782735,0.650833,26.396739538406933
1890370,dahu-1,0,sequential,198.43357600000002,0.6576810000000001,26.121887638536005
1890370,dahu-1,0,sequential,199.09126400000002,0.6437482,26.687250052116653
1890370,dahu-1,0,sequential,199.73502000000002,0.6571796,26.141817524463637
1890370,dahu-1,0,sequential,200.392207,0.6598387,26.03646797921977
1890370,dahu-1,0,sequential,201.052053,0.6621234,25.946627447391226
1890370,dahu-1,0,sequential,201.71418500000001,0.6593969,26.053912573747315
1890370,dahu-1,0,sequential,202.373589,0.6553861,26.213356041576105
1890370,dahu-1,0,sequential,203.028982,0.6599128000000001,26.033544407685376
1890370,dahu-1,0,sequential,203.688903,0.6449292,26.638380126066554
1890370,dahu-1,0,sequential,204.333841,0.65892,26.072769355915746
1890370,dahu-1,0,sequential,204.992768,0.6604076999999999,26.014035245197782
1890370,dahu-1,0,sequential,205.653184,0.656795,26.157125410516223
1890370,dahu-1,0,sequential,206.309987,0.6430679,26.71548243039343
1890370,dahu-1,0,sequential,206.95306100000002,0.6442079,26.66820631041625
1890370,dahu-1,0,sequential,207.59727700000002,0.6554036,26.212656116017676
1890370,dahu-1,0,sequential,208.252688,0.6453894,26.619385419097373
1890370,dahu-1,0,sequential,208.898085,0.6602289000000001,26.021080240504464
1890370,dahu-1,0,sequential,209.558322,0.6551331,26.223479143398496
1890370,dahu-1,0,sequential,210.21346300000002,0.6567835,26.157583410667293
1890370,dahu-1,0,sequential,210.87025300000002,0.6613526,25.976867988422516
1890370,dahu-1,0,sequential,211.53161300000002,0.6585609,26.08698631212391
1890370,dahu-1,0,sequential,212.19018200000002,0.6603340999999999,26.016934736522018
1890370,dahu-1,0,sequential,212.850523,0.6608115,25.998138930693553
1890370,dahu-1,0,sequential,213.511343,0.6570384,26.147435498442707
1890370,dahu-1,0,sequential,214.16838900000002,0.6601989,26.022262660540637
1890370,dahu-1,0,sequential,214.828595,0.6464916999999999,26.573998063702913
1890370,dahu-1,0,sequential,215.475094,0.645457,26.616597517727755
1890370,dahu-1,0,sequential,216.12055900000001,0.6627954,25.920320485024487
1890370,dahu-1,0,sequential,216.783362,0.6629746,25.913314301935554
1890370,dahu-1,0,sequential,217.446344,0.6581555,26.1030549528189
1890370,dahu-1,0,sequential,218.104508,0.6599379,26.032554250937856
1890370,dahu-1,0,sequential,218.764454,0.6596979000000001,26.04202496930792
1890370,dahu-1,0,sequential,219.42416,0.6459866999999999,26.594772282463406
1890370,dahu-1,0,sequential,220.070154,0.6633713999999999,25.897814081222077
1890370,dahu-1,0,sequential,220.73353300000002,0.6595920999999999,26.04620216646016
1890370,dahu-1,0,sequential,221.393132,0.6621468,25.94571050407553
1890370,dahu-1,0,sequential,222.05528700000002,0.6626696,25.925241151850035
1890370,dahu-1,0,sequential,222.71796400000002,0.6586930000000001,26.081754601916217
1890370,dahu-1,0,sequential,223.376665,0.6611007,25.9867659858778
1890370,dahu-1,0,sequential,224.03777300000002,0.6604076999999999,26.014035245197782
1890370,dahu-1,0,sequential,224.69818800000002,0.6633144,25.900039534796775
1890370,dahu-1,0,sequential,225.36151,0.662786,25.920688101438476
1890370,dahu-1,0,sequential,226.024303,0.6612165,25.982214878182866
1890370,dahu-1,0,sequential,226.685528,0.6506733,26.40321830325603
1890370,dahu-1,0,sequential,227.33620900000003,0.6494247,26.453981784185295
1890370,dahu-1,0,sequential,227.98564100000002,0.6609527,25.99258492173495
1890370,dahu-1,0,sequential,228.646602,0.6623799,25.936579875083773
1890370,dahu-1,0,sequential,229.30898900000003,0.6488636,26.47685766931602
1890370,dahu-1,0,sequential,229.95786,0.6614698,25.97226537628778
1890370,dahu-1,0,sequential,230.619337,0.6636814,25.88571743008016
1890370,dahu-1,0,sequential,231.283027,0.665162,25.828097792718165
1890370,dahu-1,0,sequential,231.94819800000002,0.6639752,25.874263352004718
1890370,dahu-1,0,sequential,232.61218200000002,0.6621751,25.944601637844737
1890370,dahu-1,0,sequential,233.27436400000002,0.6621156,25.946933109565762
1890370,dahu-1,0,sequential,233.93648800000003,0.6629936,25.912571680933276
1890370,dahu-1,0,sequential,234.599489,0.6574576,26.130763693354524
1890370,dahu-1,0,sequential,235.256955,0.661425,25.974024543977016
1890370,dahu-1,0,sequential,235.91838800000002,0.6456259,26.609634440006204
1890370,dahu-1,0,sequential,236.56402200000002,0.6614398,25.973443364006823
1890370,dahu-1,0,sequential,237.22547,0.6598265999999999,26.036945439908003
1890370,dahu-1,0,sequential,237.88530300000002,0.6444930999999999,26.656405140722224
1890370,dahu-1,0,sequential,238.52980300000002,0.6606353,26.00507297142614
1890370,dahu-1,0,sequential,239.19048400000003,0.6467239,26.564456925126784
1890370,dahu-1,0,sequential,239.83721500000001,0.6575664000000001,26.126440134410757
1890370,dahu-1,0,sequential,240.494805,0.6464948,26.573870639021383
1890370,dahu-1,0,sequential,241.141308,0.6619095,25.955012254696452
1890370,dahu-1,0,sequential,241.80322600000002,0.6594963,26.04998569969233
1890370,dahu-1,0,sequential,242.46273000000002,0.6609089,25.994307511973282
1890370,dahu-1,0,sequential,243.123646,0.6610802,25.98757183167791
1890370,dahu-1,0,sequential,243.784735,0.6483038000000001,26.499720013981097
1890370,dahu-1,0,sequential,244.43304600000002,0.6457477,26.604615369129462
1890370,dahu-1,0,sequential,245.07880100000003,0.6568430000000001,26.155213930878457
1890370,dahu-1,0,sequential,245.73565200000002,0.6471866999999999,26.54546081370338
1890370,dahu-1,0,sequential,246.38284600000003,0.659566,26.047232853118565
1890370,dahu-1,0,sequential,247.04242000000002,0.6449958,26.635629540533444
1890370,dahu-1,0,sequential,247.68742300000002,0.6626,25.927964358587385
1890370,dahu-1,0,sequential,248.350031,0.6577206999999999,26.12031092225013
1890370,dahu-1,0,sequential,249.00775800000002,0.6612063,25.982615688930974
1890370,dahu-1,0,sequential,249.66897200000002,0.6572135,26.140469092616023
1890370,dahu-1,0,sequential,250.32619400000002,0.6602816,26.019003382799095
1890370,dahu-1,0,sequential,250.98648300000002,0.6607894,25.999008434457334
1890370,dahu-1,0,sequential,251.64728100000002,0.6603238,26.01734055928319
1890370,dahu-1,0,sequential,252.307613,0.6422685,26.748733876875484
1890370,dahu-1,0,sequential,252.94988800000002,0.6407614,26.811648117380354
1890370,dahu-1,0,sequential,253.59065800000002,0.6600312,26.02887436836319
1890370,dahu-1,0,sequential,254.250697,0.6587736,26.078563536850904
1890370,dahu-1,0,sequential,254.909478,0.6424121,26.74275466480161
1890370,dahu-1,0,sequential,255.55189800000002,0.6609316,25.993414725517745
1890370,dahu-1,0,sequential,256.21283800000003,0.6579665,26.11055302055652
1890370,dahu-1,0,sequential,256.870812,0.6433241999999999,26.70483899719613
1890370,dahu-1,0,sequential,257.51414400000004,0.6429154,26.721819362236463
1890370,dahu-1,0,sequential,258.15706700000004,0.6467837,26.562000842012562
1890370,dahu-1,0,sequential,258.803858,0.6579939,26.10946573212913
1890370,dahu-1,0,sequential,259.46186,0.6573611,26.134599665237264
1890370,dahu-1,0,sequential,260.119229,0.6556201,26.20400012751287
1890370,dahu-1,0,sequential,260.774857,0.6546356,26.24340806396719
1890370,dahu-1,0,sequential,261.4295,0.6582334,26.099965732519802
1890370,dahu-1,0,sequential,262.087741,0.6573399999999999,26.13543856147504
1890370,dahu-1,0,sequential,262.74509,0.6554305,26.211580303327356
1890370,dahu-1,0,sequential,263.400529,0.6444721,26.6572737345806
1890370,dahu-1,0,sequential,264.04501,0.644107,26.672383911368765
1890370,dahu-1,0,sequential,264.689125,0.6598783,26.03490550302988
1890370,dahu-1,0,sequential,265.349011,0.6462569,26.583653008579095
1890370,dahu-1,0,sequential,265.995276,0.6585211999999999,26.088559007667484
1890370,dahu-1,0,sequential,266.65380500000003,0.6412346999999999,26.791858244726935
1890370,dahu-1,0,sequential,267.295047,0.6576857,26.121700964457645
1890370,dahu-1,0,sequential,267.952741,0.6564035,26.172726355054476
1890370,dahu-1,0,sequential,268.609152,0.6533238,26.296101847200426
1890370,dahu-1,0,sequential,269.26248300000003,0.6533549,26.294850140406083
1890370,dahu-1,0,sequential,269.91584700000004,0.651609,26.36530370820538
1890370,dahu-1,0,sequential,270.56746400000003,0.6382804,26.91586516521579
1890370,dahu-1,0,sequential,271.205751,0.6530974,26.305217543355706
1890370,dahu-1,0,sequential,271.858856,0.6527641,26.31864893305254
1890370,dahu-1,0,sequential,272.51162800000003,0.6561857,26.181413560216264
1890370,dahu-1,0,sequential,273.16782,0.641807,26.76796791558833
1890370,dahu-1,0,sequential,273.809636,0.6543193,26.25609420966186
1890370,dahu-1,0,sequential,274.46396300000004,0.6403044,26.830784208260948
1890370,dahu-1,0,sequential,275.10427500000003,0.6542541999999999,26.258706759543927
1890370,dahu-1,0,sequential,275.758537,0.6544297,26.251664898460447
1890370,dahu-1,0,sequential,276.412974,0.6560733,26.18589902073442
1890370,dahu-1,0,sequential,277.069055,0.6545734999999999,26.245897800628963
1890370,dahu-1,0,sequential,277.723637,0.6521726999999999,26.342515079211385
1890370,dahu-1,0,sequential,278.37581700000004,0.6493274,26.457945843652986
1890370,dahu-1,0,sequential,279.025152,0.6500664,26.427868266995493
1890370,dahu-1,0,sequential,279.675227,0.6524901999999999,26.329696881271172
1890370,dahu-1,0,sequential,280.32772500000004,0.6385941999999999,26.902638927819893
1890370,dahu-1,0,sequential,280.96632400000004,0.653512,26.288529030836468
1890370,dahu-1,0,sequential,281.619844,0.6365321,26.989792319978832
1890370,dahu-1,0,sequential,282.256384,0.637065,26.96721556513072
1890370,dahu-1,0,sequential,282.893456,0.6527430000000001,26.319499686706713
1890370,dahu-1,0,sequential,283.54624,0.6519574,26.35121433394268
1890370,dahu-1,0,sequential,284.19820400000003,0.6497272,26.44166533892994
1890370,dahu-1,0,sequential,284.84794,0.6485966999999999,26.48775299658479
1890370,dahu-1,0,sequential,285.496545,0.6520106,26.349064239139672
1890370,dahu-1,0,sequential,286.148562,0.6530683,26.30638967470937
1890370,dahu-1,0,sequential,286.801637,0.6494991999999999,26.450947413022224
1890370,dahu-1,0,sequential,287.451145,0.6511286999999999,26.384751868563008
1890370,dahu-1,0,sequential,288.10228,0.6373543,26.95497493937046
1890370,dahu-1,0,sequential,288.739643,0.6358081,27.02052582217811
1890370,dahu-1,0,sequential,289.37545800000004,0.6488786,26.476245608962913
1890370,dahu-1,0,sequential,290.02434500000004,0.6478086,26.51997701790313
1890370,dahu-1,0,sequential,290.672161,0.6515228,26.36879198087926
1890370,dahu-1,0,sequential,291.323691,0.6525553000000001,26.327070187001777
1890370,dahu-1,0,sequential,291.97625500000004,0.6458899,26.598758060777854
1890370,dahu-1,0,sequential,292.622152,0.6506664000000001,26.403498296515693
1890370,dahu-1,0,sequential,293.272827,0.6514833999999999,26.370386695961866
1890370,dahu-1,0,sequential,293.924319,0.649784,26.439353976090516
1890370,dahu-1,0,sequential,294.57411,0.6505635000000001,26.407674552906823
1890370,dahu-1,0,sequential,295.22468100000003,0.6518948,26.35374478213356
1890370,dahu-1,0,sequential,295.87658300000004,0.6504006,26.414288646105188
1890370,dahu-1,0,sequential,296.526991,0.6510997,26.38592704619585
1890370,dahu-1,0,sequential,297.17809900000003,0.6494085,26.454641699331006
1890370,dahu-1,0,sequential,297.827515,0.6493091999999999,26.458687454297586
1890370,dahu-1,0,sequential,298.476831,0.6509285,26.39286678029922
1890370,dahu-1,0,sequential,299.127766999,0.6475959,26.52868738668667
1890370,dahu-1,0,sequential,299.775371,0.6492081999999999,26.462803741542395
1890370,dahu-1,0,sequential,300.42458700000003,0.6497765999999999,26.439655081454152
1890370,dahu-1,0,sequential,301.07437100000004,0.6506940999999999,26.40237430153432
1890370,dahu-1,0,sequential,301.725073,0.6504555000000001,26.41205921696411
1890370,dahu-1,0,sequential,302.375537,0.6472719,26.541966651109064
1890370,dahu-1,0,sequential,303.02281700000003,0.6461738,26.587071750665224
1890370,dahu-1,0,sequential,303.66899800000004,0.6341856,27.089655116735543
1890370,dahu-1,0,sequential,304.30318900000003,0.6346347,27.07048509008411
1890370,dahu-1,0,sequential,304.937832,0.6317074,27.195928342773886
1890370,dahu-1,0,sequential,305.569547,0.6430610999999999,26.71576493120172
1890370,dahu-1,0,sequential,306.21261400000003,0.6468165,26.560653885607437
1890370,dahu-1,0,sequential,306.859438,0.6501745,26.423474288825542
1890370,dahu-1,0,sequential,307.50962100000004,0.6501308000000001,26.42525040191912
1890370,dahu-1,0,sequential,308.159759,0.6494671,26.452254754705823
1890370,dahu-1,0,sequential,308.809234,0.6456658000000001,26.60799005305841
1890370,dahu-1,0,sequential,309.45490800000005,0.6450245,26.634444403274607
1890370,dahu-1,0,sequential,310.099941,0.6515917,26.366003716744707
1890370,dahu-1,0,sequential,310.75154100000003,0.6488404000000001,26.47780437839567
1890370,dahu-1,0,sequential,311.400389,0.6497035,26.442629882708037
1890370,dahu-1,0,sequential,312.05010100000004,0.649587,26.447372228816157
1890370,dahu-1,0,sequential,312.699696,0.6346987,27.067755431041537
1890370,dahu-1,0,sequential,313.334402,0.6474512,26.534616329385134
1890370,dahu-1,0,sequential,313.98186100000004,0.6451566,26.628990827963325
1890370,dahu-1,0,sequential,314.627025,0.6316623,27.197870102426563
1890370,dahu-1,0,sequential,315.25869500000005,0.6447923000000001,26.644035891867816
1890370,dahu-1,0,sequential,315.903495,0.6456172,26.60999301753423
1890370,dahu-1,0,sequential,316.54912,0.6448076,26.64340368196653
1890370,dahu-1,0,sequential,317.193935,0.647039,26.551520362760208
1890370,dahu-1,0,sequential,317.840982,0.64912,26.466399408429876
1890370,dahu-1,0,sequential,318.49011,0.6463372,26.580350293933265
1890370,dahu-1,0,sequential,319.136455,0.646139,26.588503687287105
1890370,dahu-1,0,sequential,319.782604,0.6376659,26.94180319819517
1890370,dahu-1,0,sequential,320.420278,0.6339659000000001,27.099042999000417
1890370,dahu-1,0,sequential,321.054251,0.6296559,27.284536179205183
1890370,dahu-1,0,sequential,321.683915,0.6429560999999999,26.72012783454423
1890370,dahu-1,0,sequential,322.326879,0.6474932,26.53289514700695
1890370,dahu-1,0,sequential,322.97438,0.6478741,26.517295851153797
1890370,dahu-1,0,sequential,323.62226100000004,0.6449982,26.63553043093764
1890370,dahu-1,0,sequential,324.267266999,0.6302732,27.25781325304646
1890370,dahu-1,0,sequential,324.89754800000003,0.6383816999999999,26.911594088615015
1890370,dahu-1,0,sequential,325.53593800000004,0.6343085,27.084406379545598
1890370,dahu-1,0,sequential,326.170254,0.6467281,26.564284409475945
1890370,dahu-1,0,sequential,326.81699000000003,0.6480314,26.510859171330278
1890370,dahu-1,0,sequential,327.46506600000004,0.6482895000000001,26.500304546040002
1890370,dahu-1,0,sequential,328.11336,0.6335043,27.118788592279486
1890370,dahu-1,0,sequential,328.746873,0.6468195,26.560530695193947
1890370,dahu-1,0,sequential,329.393699,0.6458929,26.59863451665129
1890370,dahu-1,0,sequential,330.0396,0.6450788000000001,26.632202428602522
1890370,dahu-1,0,sequential,330.684687,0.6449285,26.63840903914155
1890370,dahu-1,0,sequential,331.329623,0.6323357,27.16890598459015
1890370,dahu-1,0,sequential,331.961967,0.6433566,26.703494118191998
1890370,dahu-1,0,sequential,332.60533200000003,0.6451868000000001,26.627744374187444
1890370,dahu-1,0,sequential,333.25052600000004,0.6334008000000001,27.123219901206312
1890370,dahu-1,0,sequential,333.883935,0.6362372,27.00230226085492
1890370,dahu-1,0,sequential,334.52018000000004,0.6499587,26.43224743972194
1890370,dahu-1,0,sequential,335.17014700000004,0.6497911,26.439065084147817
1890370,dahu-1,0,sequential,335.819946,0.6486590999999999,26.485204915802466
1890370,dahu-1,0,sequential,336.468611,0.6483422,26.4981504890473
1890370,dahu-1,0,sequential,337.11696,0.6487646,26.480897977479042
1890370,dahu-1,0,sequential,337.765732,0.6362369999999999,27.00231074898191
1890370,dahu-1,0,sequential,338.40197700000004,0.6469751,26.554142785402405
1890370,dahu-1,0,sequential,339.04896,0.6480226,26.511219182787762
1890370,dahu-1,0,sequential,339.696991,0.6524732,26.330382893887446
1890370,dahu-1,0,sequential,340.349471,0.6341251,27.09223966059694
1890370,dahu-1,0,sequential,340.983604,0.6467919,26.561664090103793
1889751,dahu-1,0,0,17.993843000000002,0.6072634,28.29063826998301
1889751,dahu-1,0,0,18.601129,0.5922688,29.006878606470575
1889751,dahu-1,0,0,19.193406,0.6075571999999999,28.276957600041616
1889751,dahu-1,0,0,19.800971,0.6084564,28.235168837076905
1889751,dahu-1,0,0,20.409436000000003,0.6059315,28.35282401393557
1889751,dahu-1,0,0,21.015375000000002,0.5888031,29.177613337973256
1889751,dahu-1,0,0,21.604184,0.6055100999999999,28.37255593919904
1889751,dahu-1,0,0,22.209702,0.6051848000000001,28.38780680545843
1889751,dahu-1,0,0,22.814894000000002,0.6076515,28.272569365828936
1889751,dahu-1,0,0,23.422553,0.6060415,28.34767781414309
1889751,dahu-1,0,0,24.028601000000002,0.6081121,28.251154982773738
1889751,dahu-1,0,0,24.63672,0.6060371999999999,28.347878948685004
1889751,dahu-1,0,0,25.242764,0.6069627,28.304653949904996
1889751,dahu-1,0,0,25.849734,0.6086149000000001,28.227815625282915
1889751,dahu-1,0,0,26.458355,0.6049088,28.40075922849858
1889751,dahu-1,0,0,27.063270000000003,0.6094925999999999,28.187166150991832
1889751,dahu-1,0,0,27.672769000000002,0.6058671,28.355837747255137
1889751,dahu-1,0,0,28.278644000000003,0.6092816,28.196927634118612
1889751,dahu-1,0,0,28.887932000000003,0.606429,28.329564028105516
1889751,dahu-1,0,0,29.494368,0.6055341,28.371431409065156
1889751,dahu-1,0,0,30.099911000000002,0.6086704000000001,28.225241746600457
1889751,dahu-1,0,0,30.708589000000003,0.6075859,28.275621906301645
1889751,dahu-1,0,0,31.316181,0.6086738,28.225084082804283
1889751,dahu-1,0,0,31.924862,0.608787,28.219835811211478
1889751,dahu-1,0,0,32.533656,0.6087738,28.22044769995029
1889751,dahu-1,0,0,33.142437,0.6091196,28.20442682192463
1889751,dahu-1,0,0,33.751563000000004,0.6085621,28.23026472401091
1889751,dahu-1,0,0,34.360131,0.6103683000000001,28.146725811284757
1889751,dahu-1,0,0,34.970506,0.606003,28.34947877155724
1889751,dahu-1,0,0,35.576517,0.6067458,28.314772321456534
1889751,dahu-1,0,0,36.183269,0.6098155,28.17224092204938
1889751,dahu-1,0,0,36.793093,0.6070482,28.30066736710528
1889751,dahu-1,0,0,37.400152000000006,0.6069926,28.303259683890712
1889751,dahu-1,0,0,38.007152000000005,0.6077182,28.269466315144093
1889751,dahu-1,0,0,38.614877,0.6099284,28.167026136182542
1889751,dahu-1,0,0,39.224812,0.5950466999999999,28.871463675035933
1889751,dahu-1,0,0,39.819865,0.6039793000000001,28.44446686169542
1889751,dahu-1,0,0,40.423851,0.5929651,28.972816754308138
1889751,dahu-1,0,0,41.016823,0.6071335999999999,28.29668656783285
1889751,dahu-1,0,0,41.623965000000005,0.6090943,28.20559835151963
1889751,dahu-1,0,0,42.233067000000005,0.6116219,28.0890353729976
1889751,dahu-1,0,0,42.844696000000006,0.5943086999999999,28.907315649257708
1889751,dahu-1,0,0,43.439014,0.6111279000000001,28.1117409039908
1889751,dahu-1,0,0,44.050148,0.6081466999999999,28.24954765684004
1889751,dahu-1,0,0,44.658303000000004,0.5939431,28.92510946587308
1889751,dahu-1,0,0,45.252253999000004,0.5946007,28.893119675102977
1889751,dahu-1,0,0,45.846863000000006,0.6118826999999999,28.077063110298763
1889751,dahu-1,0,0,46.458753,0.6129425999999999,28.02851226852238
1889751,dahu-1,0,0,47.071703,0.5938658,28.92887447635476
1889751,dahu-1,0,0,47.665576,0.6130552,28.023364264751365
1889751,dahu-1,0,0,48.278638,0.6097064,28.177282022954
1889751,dahu-1,0,0,48.888352000000005,0.6076421999999999,28.273002079184103
1889751,dahu-1,0,0,49.496001,0.6090653,28.206941331249705
1889751,dahu-1,0,0,50.105074,0.6108836999999999,28.122978537485945
1889751,dahu-1,0,0,50.715965000000004,0.6100558,28.161143921588813
1889751,dahu-1,0,0,51.326028,0.6122083,28.062130461151863
1889751,dahu-1,0,0,51.938245,0.6094543,28.188937520007656
1889751,dahu-1,0,0,52.547708,0.5931086999999999,28.965802025834396
1889751,dahu-1,0,0,53.140823000000005,0.6126676,28.04109305600623
1889751,dahu-1,0,0,53.753497,0.6115559,28.09206678244785
1889751,dahu-1,0,0,54.36506000000001,0.609068,28.206816289806717
1889751,dahu-1,0,0,54.974135000000004,0.6133693,28.009013793158545
1889751,dahu-1,0,0,55.587511000000006,0.6131738,28.01794398912674
1889751,dahu-1,0,0,56.200692000000004,0.6139226999999999,27.98376600832646
1889751,dahu-1,0,0,56.81462200000001,0.5933210999999999,28.955432705831637
1889751,dahu-1,0,0,57.40795000000001,0.6108281999999999,28.12553379821037
1889751,dahu-1,0,0,58.018787,0.6096083000000001,28.18181639587256
1889751,dahu-1,0,0,58.628402,0.6097865,28.173580727024955
1889751,dahu-1,0,0,59.238195000000005,0.6098925000000001,28.168684127120763
1889751,dahu-1,0,0,59.84814,0.6120875,28.067668730369434
1889751,dahu-1,0,0,60.46023400000001,0.6116931999999999,28.085761267249666
1889751,dahu-1,0,0,61.071935,0.6133350999999999,28.010575595624648
1889751,dahu-1,0,0,61.685277000000006,0.6133386,28.010415754038636
1889751,dahu-1,0,0,62.298624000000004,0.5978286,28.73711492558235
1889751,dahu-1,0,0,62.896463000000004,0.6129107,28.029971061037116
1889751,dahu-1,0,0,63.509381000000005,0.6125451,28.04670086169982
1889751,dahu-1,0,0,64.121933,0.6117362,28.083787070309068
1889751,dahu-1,0,0,64.733676,0.61383,27.987992089014874
1889751,dahu-1,0,0,65.347513,0.6124189,28.052480392097635
1889751,dahu-1,0,0,65.95993800000001,0.6124151,28.052654456103387
1889751,dahu-1,0,0,66.572359,0.614119,27.974821140528142
1889751,dahu-1,0,0,67.186485,0.6171711999999999,27.836472576814998
1889751,dahu-1,0,0,67.80366500000001,0.6108726,28.12348955248607
1889751,dahu-1,0,0,68.414545,0.6131441,28.01930114633738
1889751,dahu-1,0,0,69.027696,0.6148378999999999,27.94211154517313
1889751,dahu-1,0,0,69.642542,0.5955399,28.84755359632495
1889751,dahu-1,0,0,70.238089,0.6136775999999999,27.99494259526501
1889751,dahu-1,0,0,70.851774,0.6124232,28.05228342753835
1889751,dahu-1,0,0,71.46420400000001,0.6136723000000001,27.995184374461743
1889751,dahu-1,0,0,72.077883,0.6157905,27.898886364762042
1889751,dahu-1,0,0,72.69368,0.5975609000000001,28.749988802814908
1889751,dahu-1,0,0,73.291247,0.5974238000000001,28.756586503584224
1889751,dahu-1,0,0,73.888678,0.5972428000000001,28.76530145528753
1889751,dahu-1,0,0,74.485928,0.5969479,28.779511887050784
1889751,dahu-1,0,0,75.082884,0.6138496999999999,27.987093883079204
1889751,dahu-1,0,0,75.69674,0.6107633000000001,28.128522430866422
1889751,dahu-1,0,0,76.30751000000001,0.6121800000000001,28.063427723872064
1889751,dahu-1,0,0,76.919697,0.5991866,28.67198496094539
1889751,dahu-1,0,0,77.51889100000001,0.6169441999999999,27.846714798518253
1889751,dahu-1,0,0,78.135844,0.598964,28.682640666217
1889751,dahu-1,0,0,78.73481500000001,0.6125215,28.047781480323547
1889751,dahu-1,0,0,79.34734300000001,0.5959734,28.826570420760394
1889751,dahu-1,0,0,79.943323,0.5981035,28.723906788707975
1889751,dahu-1,0,0,80.54143400000001,0.6138519,27.986993579395943
1889751,dahu-1,0,0,81.155292,0.6166128000000001,27.86168108089874
1889751,dahu-1,0,0,81.771912,0.5993265999999999,28.665287314128896
1889751,dahu-1,0,0,82.371244,0.5993041,28.666363510611728
1889751,dahu-1,0,0,82.970555,0.5956365,28.842875115947397
1889751,dahu-1,0,0,83.566198,0.5963501,28.808361370275616
1889751,dahu-1,0,0,84.162553,0.6134826999999999,28.003836430921364
1889751,dahu-1,0,0,84.776043,0.6150496999999999,27.93248933216292
1889751,dahu-1,0,0,85.39110000000001,0.6156057,27.907261391504335
1889751,dahu-1,0,0,86.006713,0.6166,27.862259461563415
1889751,dahu-1,0,0,86.623321,0.6140504,27.977946409610677
1889751,dahu-1,0,0,87.237378,0.6006262,28.603263034479685
1889751,dahu-1,0,0,87.838013,0.6152156,27.924957013443745
1889751,dahu-1,0,0,88.453236,0.6152714,27.922424452038566
1889751,dahu-1,0,0,89.06851400000001,0.5991158000000001,28.675373248377024
1889751,dahu-1,0,0,89.667636,0.6103996,28.145282506738212
1889751,dahu-1,0,0,90.27804300000001,0.6135608,28.00027182962145
1889751,dahu-1,0,0,90.89161100000001,0.6149908000000001,27.9351645325426
1889751,dahu-1,0,0,91.50662700000001,0.6146693,27.94977589412714
1889751,dahu-1,0,0,92.121306,0.6004036,28.613867711652627
1889751,dahu-1,0,0,92.721716,0.6148678000000001,27.940752766692285
1889751,dahu-1,0,0,93.33659100000001,0.6129104999999999,28.0299802075507
1889751,dahu-1,0,0,93.949509,0.6155473000000001,27.90990909065802
1889751,dahu-1,0,0,94.565065,0.6132459,28.01464988840529
1889751,dahu-1,0,0,95.178319,0.5997256999999999,28.646211399644876
1889751,dahu-1,0,0,95.778051,0.6161299,27.883518043841082
1889751,dahu-1,0,0,96.39419000000001,0.6014831,28.562513533630455
1889751,dahu-1,0,0,96.995681,0.6144151,27.961339465778103
1889751,dahu-1,0,0,97.61010300000001,0.6160519,27.887048451599615
1889751,dahu-1,0,0,98.226163,0.6159047,27.89371340079074
1889751,dahu-1,0,0,98.842076,0.6141772,27.972170220581294
1889751,dahu-1,0,0,99.456259,0.5984919,28.70526599273942
1889751,dahu-1,0,0,100.054758,0.615725,27.901854210889603
1889751,dahu-1,0,0,100.67049,0.6145366999999999,27.955806681683946
1889751,dahu-1,0,0,101.28507800000001,0.6166262,27.861075614367344
1889751,dahu-1,0,0,101.901711,0.6145621,27.95465126144291
1889751,dahu-1,0,0,102.516281,0.6168458,27.851156940681122
1889751,dahu-1,0,0,103.13313500000001,0.6114407,28.097359537891414
1889751,dahu-1,0,0,103.744585,0.6168778,27.84971218610882
1889751,dahu-1,0,0,104.36147100000001,0.6139057,27.98454092216443
1889751,dahu-1,0,0,104.97538300000001,0.6164536999999999,27.868871877969106
1889751,dahu-1,0,0,105.591845,0.5989905,28.681371714576443
1889751,dahu-1,0,0,106.190842,0.615111,27.929705669383253
1889751,dahu-1,0,0,106.80596000000001,0.6158093000000001,27.89803464156842
1889751,dahu-1,0,0,107.421777,0.6127020000000001,28.03951869587499
1889751,dahu-1,0,0,108.034486,0.6139079000000001,27.984440636779553
1889751,dahu-1,0,0,108.648401,0.6139083000000001,27.98442240315044
1889751,dahu-1,0,0,109.26231600000001,0.6135326999999999,28.001554251305603
1889751,dahu-1,0,0,109.87585600000001,0.6144519,27.959664839509813
1889751,dahu-1,0,0,110.49031500000001,0.6160426999999999,27.887464917610423
